I [/root/cse532/mako/src/deptran/config.cc:269] 2025-12-24 01:36:46.124 | LoadYML: src/deptran/luigi/config/local-2shard-proc.yml
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.167 | DispatchOne: txn=132 ops=2 shards=1 keys=[key_76195->s1 key_61360->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.167 | DispatchOne: txn=133 ops=2 shards=2 keys=[key_78999->s1 key_27145->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.167 | DispatchOne: txn=134 ops=2 shards=2 keys=[key_31726->s0 key_19976->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=135 ops=2 shards=1 keys=[key_16484->s0 key_1158->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=136 ops=2 shards=2 keys=[key_33322->s0 key_9638->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=137 ops=2 shards=1 keys=[key_1809->s1 key_91941->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=138 ops=2 shards=2 keys=[key_98616->s1 key_54103->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=139 ops=2 shards=1 keys=[key_40127->s1 key_13819->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=140 ops=2 shards=2 keys=[key_29908->s1 key_54561->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=141 ops=2 shards=2 keys=[key_69074->s1 key_12905->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=142 ops=2 shards=1 keys=[key_80508->s0 key_69851->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=143 ops=2 shards=2 keys=[key_87134->s0 key_68385->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=144 ops=2 shards=1 keys=[key_40754->s1 key_14838->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=145 ops=2 shards=2 keys=[key_90477->s0 key_25126->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=146 ops=2 shards=1 keys=[key_48075->s1 key_64752->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=147 ops=2 shards=2 keys=[key_37360->s0 key_17721->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=148 ops=2 shards=1 keys=[key_94727->s0 key_71324->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=149 ops=2 shards=2 keys=[key_82927->s1 key_71720->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=150 ops=2 shards=2 keys=[key_92128->s1 key_2780->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=151 ops=2 shards=2 keys=[key_62101->s1 key_76635->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.168 | DispatchOne: txn=152 ops=2 shards=1 keys=[key_37437->s1 key_70252->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.169 | DispatchOne: txn=153 ops=2 shards=2 keys=[key_16418->s1 key_66405->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.169 | DispatchOne: txn=154 ops=2 shards=2 keys=[key_74848->s0 key_57747->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.169 | DispatchOne: txn=155 ops=2 shards=2 keys=[key_90536->s0 key_78348->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.169 | DispatchOne: txn=156 ops=2 shards=1 keys=[key_29090->s1 key_27526->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.169 | DispatchOne: txn=157 ops=2 shards=1 keys=[key_26600->s1 key_65489->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.169 | DispatchOne: txn=158 ops=2 shards=2 keys=[key_42936->s1 key_38082->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.169 | DispatchOne: txn=159 ops=2 shards=1 keys=[key_93107->s1 key_63508->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=160 ops=2 shards=1 keys=[key_69888->s0 key_16398->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=161 ops=2 shards=1 keys=[key_9352->s0 key_89077->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=162 ops=2 shards=2 keys=[key_50930->s0 key_18229->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=163 ops=2 shards=2 keys=[key_4389->s1 key_17173->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=164 ops=2 shards=1 keys=[key_51077->s1 key_72926->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=165 ops=2 shards=2 keys=[key_25283->s1 key_59120->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=166 ops=2 shards=2 keys=[key_98157->s1 key_64621->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=167 ops=2 shards=1 keys=[key_70861->s1 key_86446->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=168 ops=2 shards=1 keys=[key_31185->s1 key_74320->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=169 ops=2 shards=1 keys=[key_83835->s0 key_40643->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=170 ops=2 shards=2 keys=[key_63001->s1 key_69631->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=171 ops=2 shards=2 keys=[key_84112->s1 key_21057->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=172 ops=2 shards=1 keys=[key_17873->s1 key_67094->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=173 ops=2 shards=2 keys=[key_13686->s1 key_84577->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=174 ops=2 shards=1 keys=[key_80112->s1 key_6811->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=175 ops=2 shards=1 keys=[key_18552->s0 key_51096->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=176 ops=2 shards=1 keys=[key_99225->s0 key_59948->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=177 ops=2 shards=1 keys=[key_97909->s1 key_40501->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.170 | DispatchOne: txn=178 ops=2 shards=1 keys=[key_76157->s1 key_4594->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=179 ops=2 shards=1 keys=[key_32078->s1 key_71196->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=180 ops=2 shards=2 keys=[key_21938->s0 key_28518->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=181 ops=2 shards=1 keys=[key_56459->s0 key_97546->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=182 ops=2 shards=1 keys=[key_11047->s0 key_13160->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=183 ops=2 shards=1 keys=[key_83197->s1 key_71763->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=184 ops=2 shards=2 keys=[key_91922->s0 key_90706->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=185 ops=2 shards=2 keys=[key_34103->s0 key_75073->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=186 ops=2 shards=2 keys=[key_10555->s1 key_90116->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=187 ops=2 shards=1 keys=[key_46531->s0 key_42063->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=188 ops=2 shards=1 keys=[key_18937->s1 key_10872->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=189 ops=2 shards=2 keys=[key_14305->s0 key_91783->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=190 ops=2 shards=1 keys=[key_4020->s1 key_81810->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.171 | DispatchOne: txn=191 ops=2 shards=1 keys=[key_20346->s0 key_8494->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=192 ops=2 shards=1 keys=[key_85195->s1 key_76098->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=193 ops=2 shards=2 keys=[key_8749->s1 key_52163->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=194 ops=2 shards=1 keys=[key_31533->s0 key_74839->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=195 ops=2 shards=2 keys=[key_18196->s0 key_59260->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=196 ops=2 shards=2 keys=[key_55872->s0 key_92010->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=197 ops=2 shards=1 keys=[key_16078->s1 key_58234->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=198 ops=2 shards=2 keys=[key_54892->s1 key_3529->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=199 ops=2 shards=1 keys=[key_38397->s1 key_92579->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.172 | DispatchOne: txn=200 ops=2 shards=1 keys=[key_32691->s0 key_20045->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.475 | Dispatch callback: txn=2 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.475 | Coordinator: txn 2 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.475 | Transaction complete: txn=2 completed=1 dispatched=200
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.477 | DispatchOne: txn=201 ops=2 shards=2 keys=[key_19512->s1 key_7598->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=4 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 4 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=4 completed=2 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=5 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 5 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=5 completed=3 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=9 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 9 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=9 completed=4 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=11 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 11 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=11 completed=5 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=15 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 15 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=15 completed=6 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=18 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 18 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=18 completed=7 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=20 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 20 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=20 completed=8 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=22 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 22 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=22 completed=9 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=24 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 24 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=24 completed=10 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=27 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 27 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=27 completed=11 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=28 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 28 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=28 completed=12 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=36 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 36 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=36 completed=13 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=38 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 38 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=38 completed=14 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=40 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 40 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=40 completed=15 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=42 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 42 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=42 completed=16 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=48 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 48 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=48 completed=17 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=50 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 50 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=50 completed=18 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=52 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 52 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=52 completed=19 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=58 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 58 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=58 completed=20 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=59 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 59 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=59 completed=21 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=65 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 65 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=65 completed=22 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=72 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 72 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=72 completed=23 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=73 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 73 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=73 completed=24 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=74 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 74 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=74 completed=25 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=77 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 77 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=77 completed=26 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=82 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 82 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=82 completed=27 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=84 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 84 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=84 completed=28 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=88 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 88 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=88 completed=29 dispatched=201
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.504 | Dispatch callback: txn=89 shard=0 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.504 | Coordinator: txn 89 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.504 | Transaction complete: txn=89 completed=30 dispatched=201
